40.38174438,23.96056366,22.98086357,2.877131939,96.88554382,49.29497147,50.93468857,6.30088377,3
41.33421707,23.79364777,23.47306633,3.375443935,98.83798981,49.78010941,51.73406982,7.044268131,3
36.0025177,20.74886322,20.40103912,3.28907609,88.96072388,43.95142365,45.86724091,6.967865944,3
44.47519302,26.11087227,26.90714455,4.788263798,104.8750992,51.27495193,54.93211746,8.132165909,3
40.8803215,24.05352211,23.25463676,2.833064079,98.12430573,49.61271286,51.57228851,6.300181866,3
43.23921967,24.6450386,24.49998856,3.440448046,102.8949051,51.25856018,53.64575195,7.16719389,3
36.13339615,20.76281357,20.48343277,3.309678078,89.39013672,44.06824493,46.06406021,7.03399992,3
44.16176987,26.07244682,26.72673416,4.806824207,104.1817017,51.19807816,54.58000946,8.222658157,3
40.28704071,23.76728439,22.93165398,2.86036396,96.67752838,48.9706192,50.81735229,6.333119869,3
41.83753586,23.96558762,23.75908852,3.374959946,100.1396713,50.10054779,52.29598618,7.065462112,3
36.23167801,20.77764511,20.52920532,3.290240049,89.52442932,44.04358673,46.15821457,6.982019901,3
43.28756332,25.61854553,26.2134552,4.758701801,102.0983505,50.42235947,53.62242889,8.184402466,3
41.72224808,24.40264893,23.70729828,2.891535997,100.4873962,50.32979965,52.82445908,6.433578014,3
41.88203812,24.14848518,23.75545311,3.312069893,99.86589813,49.93094635,52.225811,6.719377995,3
36.20648575,20.75950813,20.50891495,3.287712097,89.70697784,44.16411591,46.3457489,7.065114021,3
44.13359833,26.01868248,26.73488045,4.790976048,104.1962357,51.14194489,54.59377289,8.194120407,3
40.54620743,23.98988152,23.08228493,2.846672058,97.33403778,49.36233521,51.26135254,6.298768044,3
44.65248108,25.15512085,25.24022865,3.483102083,105.2681656,51.6530838,54.68532944,7.110116005,3
36.20450974,20.83429718,20.5150032,3.302675962,89.52590942,44.05214691,46.19028091,6.994699955,3
45.68717957,26.84550285,27.6675415,4.867611885,107.7981033,52.46652222,56.26850891,8.296582222,3
40.87616348,24.00999832,23.25624657,2.841398001,98.27999115,49.45129395,51.72370529,6.298498154,3
43.97749329,24.91272736,24.91511917,3.456320047,104.4135437,51.74560547,54.35839462,7.202248096,3
36.38966751,20.82441521,20.64375114,3.298261881,90.4112854,44.0392952,46.8400383,7.172867775,3
44.68021393,26.3929348,27.03718758,4.8052001,105.3383255,51.42913818,55.1395874,8.125747681,3
