37.90761185,17.71377182,20.67787361,5.707258224,71.58642578,43.29304504,54.64302444,6.833538055,1
42.8713913,21.12010956,24.01513672,7.341084003,78.5410614,47.83393097,63.75880051,7.968532085,1
48.82631302,24.04004288,27.36434746,7.554443836,89.58201599,52.50807953,71.59854126,7.579914093,1
39.90556717,18.99322128,22.10316849,5.191450119,74.43899536,46.46728516,56.57250214,6.380114079,1
38.60897827,18.10059357,21.05804443,5.761795998,72.7883606,44.10072327,55.55121994,6.832017899,1
43.14725876,21.29911995,24.13077927,7.260650158,78.89022827,47.77436829,64.01104736,7.79574585,1
49.70034027,24.45499039,27.83060074,7.691490173,91.1536026,53.15811157,72.6169281,7.67928791,1
40.80583954,19.39191628,22.60927391,5.284031868,76.3791275,47.59640884,57.94435883,6.429833889,1
39.85836792,18.63900566,21.74584389,5.843636036,75.1950531,45.17842102,57.23703003,6.888112068,1
43.67552185,21.35604858,24.4340992,7.104854107,80.05318451,48.11981964,65.04718781,7.747039795,1
50.13466644,24.4232254,28.03613091,7.673967838,91.81434631,52.93119431,72.96606445,7.703743935,1
40.71115112,19.35973167,22.54281044,5.269564152,76.06549072,47.46919632,57.67256927,6.382105827,1
39.2298851,18.33676147,21.39482117,5.748772144,73.98210907,44.59209442,56.39831924,6.787797928,1
42.83886719,21.07888603,23.98571396,7.135211945,78.39820862,47.4498024,63.70357895,7.767683983,1
48.27660751,23.85949326,27.064394,7.384757996,88.6598587,52.1206665,70.97302246,7.477553844,1
40.26193619,19.21731567,22.3041687,5.236927986,75.20738983,47.12523651,57.10357285,6.379717827,1
37.46380615,17.52790451,20.43535995,5.602489948,70.72945404,42.76882172,54.01280212,6.709747791,1
43.37038422,21.28129959,24.27390862,7.173277855,79.48184967,48.03037262,64.51350403,7.810972214,1
48.90632248,24.04000854,27.3994236,7.450555801,89.74220276,52.44657898,71.72865295,7.516726017,1
39.45854568,18.80097198,21.87151909,5.12283802,73.80654907,46.05582809,56.08616257,6.310167789,1
36.09026718,16.81699181,19.68803596,5.378245831,68.18209839,40.89121246,52.02510071,6.51301384,1
42.79681778,21.00759888,23.95029068,7.035933971,78.24974823,47.24498749,63.57668686,7.690750122,1
48.15382385,23.78061485,26.96900558,7.319863796,88.33145905,51.8746109,70.78364563,7.383143902,1
40.37789536,19.16427422,22.36987877,5.1729002,75.45990753,46.9850235,57.30981445,6.331468105,1
37.80677414,17.74447441,20.58616257,5.636573792,71.19788361,43.15515137,54.36972427,6.695576191,1
42.7388382,20.99318314,23.92154694,7.039150238,78.17160034,47.30266571,63.49515533,7.709869862,1
49.34687042,24.26041603,27.63348389,7.544566154,90.52618408,52.81788254,72.22540283,7.560495853,1
40.21532822,19.1175499,22.25433159,5.171626091,75.01784515,46.8035202,56.95078278,6.300360203,1
39.97089767,18.60202599,21.83062553,5.767548084,75.56568146,45.21073914,57.50536346,6.857821941,1
42.93285751,21.04901123,24.02974319,7.138671875,78.57617188,47.5330162,63.80215836,7.785863876,1
48.70145035,23.9788723,27.29660606,7.321204185,89.40976715,52.24993896,71.52643585,7.38440609,1
40.04411316,19.0059166,22.18306923,5.131192207,74.85251617,46.65942383,56.85850906,6.320898056,1
40.31560135,18.8864727,21.95112801,5.813004017,75.74529266,45.67573929,57.68880844,6.766759872,1
42.97281265,21.12935448,24.04782295,7.082618237,78.65386963,47.59630585,63.87462234,7.724925995,1
48.59519958,23.91025543,27.24222183,7.343122005,89.22075653,52.17660141,71.33951569,7.424098015,1
40.67048264,19.28665352,22.53285599,5.188436031,75.98879242,47.19353104,57.62378693,6.291736126,1
38.63781738,18.05057335,21.05522919,5.591289997,72.90208435,43.96316147,55.61228943,6.647513866,1
43.33028412,21.28647041,24.25609016,7.022843838,79.44724274,48.04781342,64.51738739,7.672867775,1
49.83800888,24.40158081,27.8835907,7.491990089,91.35309601,52.84450531,72.69180298,7.510781765,1
42.65369415,20.30829239,23.6516037,5.718570232,79.69680023,49.93673706,60.29618454,6.932569981,2
35.06462097,16.4140358,19.11138153,5.599070072,65.97060394,40.343647,51.049263,6.714323997,2
43.05796432,20.95153618,24.09654999,7.631735802,78.90517426,47.48630142,64.36377716,8.108570099,2
40.06673431,20.16693687,22.61738586,8.063147545,73.78743744,44.65973282,60.07794952,8.280759811,2
45.9822197,21.61258507,25.18210411,5.743609905,84.32138062,51.5076828,63.15110397,6.290413857,2
34.46699905,16.28352737,18.81300163,5.550174236,64.9307785,39.94922638,50.15565109,6.641426086,2
42.78220367,21.07036591,23.91901588,7.619808197,78.0286026,47.42042923,63.5743103,8.063405991,2
39.98548889,20.17400169,22.55663681,8.070234299,73.47324371,44.4641571,59.81800842,8.21821022,2
43.52455902,20.65750122,24.10541916,5.775276184,81.16506958,50.56753922,61.23913193,6.895212173,2
36.01214981,17.00784111,19.58037758,5.763477802,67.36798096,41.67170334,52.10259247,6.827132225,2
42.33380508,20.90081406,23.6901741,7.594972134,77.2973175,47.17555237,63.01054764,8.112347603,2
40.19062424,20.21163559,22.69788551,8.103466034,74.02295685,44.59672928,60.26662827,8.256874084,2
42.74287033,20.34555054,23.66849709,5.709194183,79.72203064,49.8422699,60.33521652,6.907268047,2
35.83458328,17.02622986,19.51637077,5.771008015,67.09939575,41.56983948,51.88881302,6.778411865,2
42.68031693,21.00411606,23.86109734,7.599537849,77.91925049,47.218853,63.51234436,8.03269577,2
40.33289719,20.12789726,22.7983799,8.104725838,74.42172241,44.16386032,60.61687851,8.304688454,2
44.28749847,20.88340187,24.48369217,5.847238064,82.3126297,51.51635361,61.98409271,6.881363869,2
35.11598587,16.48004341,19.15339088,5.690884113,66.14692688,40.68729019,51.14350128,6.886854172,2
43.03648758,21.0849514,24.06231117,7.595317841,78.71195221,47.47288513,64.20153046,8.006106377,2
39.86769485,20.02462006,22.47677231,8.00749588,73.210289,44.28777313,59.59296799,8.284990311,2
43.31290817,20.54141998,23.96080208,5.761732101,80.68664551,50.20252991,60.95052338,6.885652065,2
35.07491684,16.48199654,19.12762451,5.621201992,66.04624939,40.37826538,51.01171875,6.732590199,2
43.10331345,21.20406342,24.10865593,7.622168064,78.78061676,47.56853867,64.16408539,7.951469898,2
40.01824188,20.13940239,22.57011795,8.024341583,73.49308777,44.41285706,59.80818939,8.208397865,2
42.5592041,20.32379532,23.59136963,5.756609917,79.33442688,49.83465195,60.13098526,6.979549885,2
35.32630539,16.60966682,19.24552345,5.707843781,66.37673187,40.75022507,51.30483627,6.809773922,2
42.75178909,21.02113533,23.91527367,7.630241871,78.07550049,47.36470032,63.6974678,8.098454475,2
40.12555313,20.16705322,22.62969971,8.035063744,73.64913177,44.34926605,59.89374542,8.211006165,2
42.29231262,20.06796455,23.39036179,5.730237961,78.7555542,49.1346817,59.63676834,6.923838139,2
35.92232132,16.93476868,19.53373909,5.757919788,67.15457153,41.21288681,51.8438797,6.733967781,2
42.54234695,20.88795662,23.78915787,7.610054016,77.58877563,47.06356812,63.23276138,8.121388435,2
40.09987259,20.13295937,22.61234665,8.000592232,73.63694763,44.33145142,59.94284058,8.147824287,2
42.03932953,19.89862823,23.26116943,5.707841873,78.31996918,48.78124619,59.37698746,6.907879829,2
35.34323883,16.56407356,19.2713356,5.672338009,66.61729431,40.43096542,51.52267456,6.721243858,2
42.85175323,20.93947411,23.9662838,7.595657825,78.28639984,47.2108078,63.84424973,8.10961628,2
39.93515015,20.09620094,22.54066658,8.082010269,73.45357513,44.3770256,59.83013153,8.288492203,2
43.6596756,20.5983963,24.1721859,5.808177948,81.38632965,50.63404846,61.35898972,6.917335987,2
36.05128098,17.00726128,19.62101555,5.761874199,67.43180847,41.42634583,52.11102676,6.760940075,2
42.64657593,20.96581459,23.86673164,7.644907951,77.9464035,47.30595779,63.5449028,8.078503609,2
40.25882339,20.15179825,22.7266674,8.130020142,74.10077667,44.32466125,60.36933899,8.287537575,2
38.87332153,18.56573486,21.5426178,5.423192024,72.14163208,45.29502487,55.0724411,6.798560143,3
35.39997101,16.67584991,19.2787075,5.748106003,66.34143066,40.66470718,50.94024277,6.880280018,3
41.87562561,20.71222878,23.45990753,7.574481964,76.1095047,46.65692902,62.01618576,8.136050224,3
40.1727829,20.24662018,22.70752907,8.067835808,73.71694946,44.49659729,59.98356628,8.132167816,3
38.73933029,18.55499649,21.481884,5.485435963,71.82266235,45.37651062,54.89065552,6.907512188,3
36.21816635,17.09126472,19.65730095,5.868157864,67.52796173,41.47919083,51.86637115,6.998050213,3
41.88858032,20.68206024,23.47353745,7.572474003,76.10691071,46.58917999,62.01515579,8.17125988,3
40.29016495,20.10365105,22.8174572,8.094891548,74.09078217,43.99162292,60.40318298,8.201968193,3
38.99545288,18.52069664,21.61136627,5.430232048,72.35011292,45.13235855,55.29076767,6.789301872,3
35.42549515,16.68042374,19.28528786,5.79632616,66.27449799,40.78908157,50.96214676,7.038496017,3
42.94807434,20.99774933,24.05057144,7.578867912,78.03444672,47.01313782,63.62216949,7.909972191,3
40.37717819,20.21695709,22.82792473,8.057634354,74.0597229,44.55759811,60.32215881,8.154870033,3
38.51944351,18.46600723,21.34074783,5.425931931,71.29481506,44.90828705,54.4576683,6.744133949,3
36.06372452,16.86262512,19.61331558,5.790822029,67.46564484,41.10391235,51.7842865,6.935071945,3
42.44603348,21.00715637,23.76391411,7.629663944,77.04508209,47.03429031,62.74541473,7.928378105,3
40.27814484,20.26483727,22.77808189,8.134222031,73.90840912,44.66365051,60.14668274,8.197675705,3
38.58093262,18.39925003,21.36966324,5.416004181,71.40423584,44.85389709,54.56923294,6.78032589,3
35.2848053,16.55769539,19.19134712,5.736938,65.86155701,40.1604805,50.59309387,6.880509853,3
42.59334183,21.07740974,23.84552765,7.62853384,77.28474426,47.22970581,62.99396515,7.942399979,3
40.01419067,20.1726265,22.60902405,8.091223717,73.24381256,44.30013275,59.6146965,8.144503593,3
38.92546082,18.63646317,21.58040428,5.455485821,72.12934875,45.43901443,55.10557938,6.759838104,3
35.6409874,16.7709446,19.41149521,5.778244019,66.81537628,40.93985367,51.3295517,6.972201824,3
41.91890335,20.67523766,23.47372246,7.579170227,76.02204895,46.4214592,61.94960022,8.173241615,3
40.10006332,20.14456367,22.65034676,8.041525841,73.33414459,44.2639389,59.69460678,8.104231834,3
38.90416718,18.57856178,21.58274269,5.488118172,72.05938721,45.3614502,55.03118896,6.868388176,3
36.2137146,16.93977547,19.72828293,5.817148209,67.84227753,41.24422455,52.10944748,6.941544056,3
42.44986725,20.86123848,23.7683239,7.531914234,77.02842712,46.61893082,62.74694824,7.83234787,3
40.14460754,20.20569229,22.6992569,8.130331993,73.51394653,44.53706741,59.8584404,8.194069862,3
39.02360535,18.67869377,21.63555908,5.493974209,72.26847076,45.57500076,55.22835541,6.867301941,3
35.59654617,16.73348045,19.35522842,5.772727966,66.44495392,40.61170959,51.01110458,6.866258144,3
42.2963295,20.81975365,23.69646454,7.626992226,76.71334076,46.84349442,62.46142197,8.049442291,3
40.12100983,20.1495018,22.68225861,8.048933983,73.43904877,44.1942749,59.76506424,8.096759796,3
39.07825089,18.62073517,21.66300392,5.462205887,72.30111694,45.45716858,55.23422623,6.791602135,3
35.43392181,16.69546509,19.25129509,5.767591953,66.08861542,40.47820663,50.75809097,6.863771915,3
42.22169113,20.74957848,23.61644936,7.560423851,76.40014648,46.51154709,62.27555847,8.072536469,3
40.51802063,20.24371147,22.93093872,8.088698387,74.32843018,44.37856293,60.56452942,8.147912025,3
38.59423065,18.44125748,21.39307594,5.419976234,71.3618927,44.86685181,54.55470276,6.743906021,3
35.77571106,16.78760529,19.47850609,5.79681015,66.90791321,40.92405319,51.3829689,6.958702087,3
42.44769287,20.94066238,23.74962234,7.580512047,76.88687134,46.74845505,62.62076187,7.854457855,3
40.43555069,20.22533607,22.86446953,8.085886002,74.07384491,44.32460785,60.35902405,8.144605637,3
