37.23820877,22.00287056,23.48363876,4.64397192,107.354126,64.92652893,56.78849792,8.531463623,1
34.34424973,20.66539764,21.88574791,3.805674076,99.82260895,61.7432518,53.74036789,8.218737602,1
36.09420395,23.17692566,22.92546844,7.742611885,99.06513977,67.68538666,54.62297821,7.182501793,1
34.15968323,21.02953529,21.32261086,3.908829927,98.22969055,62.03290939,52.12393188,7.124241829,1
35.81902313,21.287714,22.65912437,4.371774197,103.3205414,63.02075958,54.83660507,8.373386383,1
33.85071182,20.40854454,21.61523438,3.800503969,98.38555145,60.83521652,52.90525436,8.267463684,1
35.51720428,22.92703247,22.61282158,7.859166145,98.20765686,67.60661316,54.00520706,7.192997932,1
33.95046234,20.86744881,21.18901443,3.734204054,97.53799438,61.59535599,51.74056244,7.039154053,1
36.51660538,21.63680649,23.07636452,4.636417866,105.4559784,64.11440277,55.93279266,8.499580383,1
34.32102966,20.5960083,21.90721893,3.805429935,99.88336945,61.56174088,53.72754669,8.244717598,1
35.37442017,22.80446243,22.49645996,7.69929409,97.64840698,66.89472198,53.66062546,7.094212055,1
34.62241745,21.29045677,21.59295654,3.979161978,99.83885956,62.76331329,53.03720856,7.195337772,1
35.68994141,21.18032646,22.58436775,4.448847771,102.959343,62.68898773,54.6113472,8.215022087,1
33.85573578,20.36009407,21.61861992,3.790388107,98.3746109,60.67448044,52.90725708,8.174927711,1
35.1373024,22.69554138,22.39850044,7.967895985,98.7542572,66.25436401,54.14810944,7.665480137,2
35.12758255,21.69164467,22.03422928,3.91723609,102.0648117,64.36116791,54.43930817,7.899449825,2
33.7374649,20.3086319,21.44218254,4.042570114,97.43630219,59.92961502,51.8322258,8.477013588,2
36.93463135,22.13117218,23.47396469,4.000443935,107.2611847,65.68274689,57.40053558,8.979698181,2
35.4330864,22.46179581,22.59660912,7.186371803,99.81855011,65.28327179,54.729496,7.749631882,2
35.33276749,21.79468155,22.17053604,3.958107948,102.827774,64.48664856,54.84533691,8.06907177,2
33.98758316,20.43279648,21.61411858,4.106349945,98.3300705,60.34692764,52.31926727,8.530150414,2
38.23500824,22.77035522,24.25314331,4.151358128,111.3002319,66.14274597,59.44306564,9.49875164,2
34.65442276,22.27842712,22.10361862,7.086587906,97.33461761,65.52961731,53.33653641,7.675988197,2
34.64754105,21.50229073,21.73122025,3.905051947,100.4442978,63.6947403,53.5471611,7.800365925,2
33.63283157,20.21625519,21.35892487,4.021324158,97.04380035,59.74917984,51.59614182,8.449995995,2
37.28511429,22.3279171,23.67966652,4.03351593,108.1113052,65.93897247,57.80761719,8.967105865,2
35.09623337,22.50581169,22.35085869,7.68867588,98.43761444,66.03661346,53.90657806,7.741891861,2
34.13439941,21.11980629,21.4503746,3.844330072,99.06134796,62.73645401,52.81721878,7.768099785,2
34.09164429,20.46113968,21.65460968,4.114751816,98.54286957,60.26577759,52.40713501,8.594885826,2
37.7372551,22.55647087,23.94955826,4.082213879,109.5326691,66.0096817,58.52935028,9.14378643,2
34.47565079,22.23609734,22.01582146,7.523119926,96.9848938,65.43463135,53.18695068,7.734583855,2
34.73347855,21.44403267,21.78759956,3.890681982,100.7892532,63.59011841,53.6986618,7.817677975,2
33.9839325,20.37118721,21.60204506,4.07087183,98.28029633,60.12400818,52.27782822,8.511879921,2
36.42440033,21.87177086,23.15969658,3.982052088,105.6271591,64.86889648,56.59244156,8.880260468,2
34.86895752,22.4873867,22.25624084,7.153054237,98.13204956,66.13362885,53.81539154,7.803309917,2
34.74342728,21.59668159,21.79964066,3.932420015,100.8121033,63.95547485,53.70253754,7.870550156,2
33.53744507,20.13281822,21.31714439,4.02719593,96.84703827,59.47687531,51.51395798,8.490876198,2
36.30855179,21.73703766,23.09552765,3.938927889,105.3546371,64.49676514,56.42579269,8.850527763,2
35.13607025,22.60202026,22.39678955,8.027440071,98.71790314,66.30304718,54.10119247,7.734811783,2
34.16976929,21.18245125,21.4617157,3.866332054,99.1606369,62.98671722,52.88978577,7.86141777,2
33.5389328,20.12917137,21.32221794,4.040130138,96.82542419,59.59540176,51.50930023,8.516245842,2
36.78933716,22.3199501,23.32915115,3.994513988,106.3703537,65.72497559,56.99912262,8.905464172,2
35.32408905,22.60318184,22.5286026,7.529533863,99.4790802,65.96838379,54.53472519,7.806623936,2
34.9809761,21.70349693,21.95555878,3.954530001,101.6407318,64.46736145,54.2074852,7.982850075,2
33.82281876,20.27539825,21.51622009,4.092420101,97.91200256,60.04945755,52.08523178,8.603075981,2
36.88015747,22.15368462,23.43122864,4.020388126,106.9217606,65.58922577,57.21155167,8.967105865,2
34.83192444,22.50913239,22.21960831,8.20953846,97.87046814,65.89177704,53.64424515,7.748638153,2
35.23039246,21.78324127,22.08014107,3.962549925,102.2472305,64.29505157,54.49628067,7.958444118,2
34.11422348,20.35258293,21.67948151,4.118432045,98.6630249,59.89126968,52.51232529,8.614684105,2
36.58506393,21.8871994,23.26068687,3.997639894,106.1051559,64.72939301,56.78124237,8.88627243,2
34.56495667,22.23297691,22.04748535,7.641158104,97.03240967,65.15629578,53.15079117,7.713784218,2
34.43864822,21.214468,21.60965729,3.874769926,99.81092072,62.83692169,53.15747452,7.800970078,2
33.78802109,20.24151039,21.48636627,4.080205917,97.72779846,59.87314987,52.02150345,8.652389526,2
37.42034149,22.30392647,23.78166008,4.074130058,108.6758881,65.78077698,58.0700531,9.116884232,2
39.90884781,25.93896866,25.45843124,8.363025665,110.7444,75.08903503,60.89686584,7.734208107,3
33.48287964,20.62864113,21.02196693,3.69827795,96.170578,60.52088165,51.1748085,7.553103924,3
33.70040894,20.20497894,21.39183807,3.943331957,96.85176849,59.53757095,51.6339035,8.519273758,3
33.57046509,20.3706665,21.39464378,3.801775932,96.47946167,59.80744171,51.89539337,8.325360298,3
41.69908524,26.71101952,26.58320808,8.33316803,116.1042023,77.13811493,63.4179039,7.76884222,3
33.10619736,20.50390244,20.77846527,3.661989927,94.92248535,59.91134644,50.61225891,7.561682224,3
33.02595139,19.9332428,21.0175209,3.913431883,95.02075195,58.89652634,50.65894318,8.531860352,3
33.57980728,20.31772232,21.38397217,3.76970005,96.25854492,59.46906662,51.73348618,8.268943787,3
40.75852203,26.28544235,26.02219391,8.318123817,113.5284576,76.29127502,62.17628479,7.806190014,3
33.64149857,20.7443943,21.1231575,3.741909981,96.70655823,60.68967819,51.55598068,7.670896053,3
33.71780396,20.1580925,21.44537544,3.981744051,97.13223267,59.09919739,51.8228569,8.60104847,3
33.80669403,20.55420685,21.57645416,3.806591988,97.61503601,59.9462471,52.63280106,8.607077599,3
40.22346115,25.90246201,25.64015198,8.305438042,111.2552185,74.73514557,61.01602173,7.660161972,3
33.24483109,20.48615456,20.88347816,3.68067193,95.40882874,60.10910416,50.84828949,7.586874008,3
33.20420074,20.00195885,21.10596085,3.910556078,95.43925476,58.95012665,50.91644669,8.409520149,3
33.65458679,20.36785126,21.42817879,3.744636059,96.43737793,59.50289536,51.82950974,8.269530296,3
39.42011261,25.45608711,25.16559982,8.265842438,108.9775848,73.74521637,60.09886169,7.622258186,3
33.54175186,20.59106445,21.04980087,3.712156057,96.26722717,60.16200638,51.275177,7.576052189,3
33.44925308,20.14923668,21.26629639,3.930335999,96.15927124,59.42642975,51.2474556,8.488493919,3
33.54940796,20.23873138,21.39234543,3.767319918,96.29775238,59.46799469,51.7897644,8.319882393,3
39.44601822,25.50947952,25.17077255,8.389313698,109.1087265,73.90881348,60.02349091,7.658361912,3
33.4106102,20.49147034,20.97101974,3.692565918,95.78274536,59.95768738,51.01338577,7.535004139,3
33.10923386,19.86413002,21.05246925,3.876647949,94.96652985,58.28182983,50.5904541,8.340691566,3
33.63202667,20.34835243,21.42606735,3.813133955,96.32324219,59.63947296,51.76106644,8.34176445,3
39.38484955,25.41362381,25.08852768,8.296195984,108.4243088,73.67124176,59.77796555,7.687697887,3
33.38062286,20.58622169,20.95893478,3.716131926,95.82537079,60.25049591,51.10388947,7.624348164,3
33.48057175,20.14436531,21.29365349,3.984158039,96.34801483,59.22481537,51.39115143,8.566749573,3
33.79820633,20.42253685,21.5417099,3.796370029,97.01634979,59.79146576,52.17552185,8.375207901,3
42.35087585,26.82196045,26.87961578,8.275219917,116.8808594,76.75517273,63.71735001,7.682971954,3
33.26898956,20.4394989,20.88933563,3.66334796,95.37284851,59.76285553,50.81387329,7.530385971,3
33.03399277,19.95186615,21.00499153,3.910841942,94.61792755,58.46384048,50.44176865,8.401266098,3
34.01940536,20.55513573,21.66920662,3.785625935,97.62957001,59.81786728,52.54384232,8.345129967,3
39.32729721,25.70819283,25.07255554,8.217178345,108.1337967,73.92184448,59.78259277,7.578360081,3
33.14289093,20.47373962,20.82527733,3.678757906,95.02303314,59.95602036,50.6883812,7.652510166,3
33.12260056,19.87636185,21.06290436,3.912473917,95.07717896,58.63079071,50.71434402,8.471223831,3
34.02654266,20.38189888,21.71354485,3.758841991,98.32035065,59.40879059,53.13938904,8.720226288,3
40.6319046,26.35261917,25.8966732,8.374646187,112.3632965,75.72266388,61.69279861,7.722579956,3
33.19470978,20.4195652,20.8539238,3.657804012,95.13290405,59.65127945,50.69752884,7.542957783,3
33.06516647,19.92293167,21.02301025,3.898195982,94.67559052,58.44670868,50.46146011,8.395708084,3
33.57339478,20.25759506,21.39603615,3.791601896,96.2142868,59.4437294,51.70478439,8.328475952,3
